timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,768,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,493,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,497,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,398,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,904,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,810,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,245,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,422,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,686,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,231,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,61,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,920,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,520,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,377,TCP,S,Port Scan
2025-05-20 22:58:02,192.168.119.151,192.168.93.9,964,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,585,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,712,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,19,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,753,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,310,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,886,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,469,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,67,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,764,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,354,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,791,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,897,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,830,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,843,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,778,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,17,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,228,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,934,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,238,TCP,S,Port Scan
2025-05-20 22:58:03,192.168.119.151,192.168.93.9,640,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,990,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,211,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,199,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,657,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,752,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,136,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,883,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,191,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,280,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,184,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,903,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,843,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,205,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,335,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,404,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,509,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,385,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,465,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,431,TCP,S,Port Scan
2025-05-20 22:58:04,192.168.119.151,192.168.93.9,383,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,797,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,839,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,834,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,419,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,994,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,244,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,373,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,863,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,555,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,904,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,626,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,515,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,599,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,828,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,70,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,987,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,857,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,406,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,365,TCP,S,Port Scan
2025-05-20 22:58:05,192.168.119.151,192.168.93.9,599,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,129,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,403,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,707,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,198,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,816,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,221,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,69,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,808,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,952,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,254,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,986,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,278,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,810,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,947,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,97,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,865,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,204,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,450,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,419,TCP,S,Port Scan
2025-05-20 22:58:06,192.168.119.151,192.168.93.9,758,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,46,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,916,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,719,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,566,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,605,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,345,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,589,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,915,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,82,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,532,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,846,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,308,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,191,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,518,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,684,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,82,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,171,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,334,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,523,TCP,S,Port Scan
2025-05-20 22:58:07,192.168.119.151,192.168.93.9,772,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,848,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,18,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,641,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,334,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,618,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,932,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,698,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,809,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,8,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,450,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,906,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,981,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,625,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,143,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,275,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,486,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,9,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,946,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,211,TCP,S,Port Scan
2025-05-20 22:58:08,192.168.119.151,192.168.93.9,810,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,571,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,835,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,902,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,744,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,506,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,794,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,499,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,383,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,361,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,830,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,972,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,852,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,279,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,379,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,32,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,69,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,498,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,511,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,296,TCP,S,Port Scan
2025-05-20 22:58:09,192.168.119.151,192.168.93.9,296,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,338,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,180,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,735,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,345,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,177,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,680,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,120,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,433,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,892,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,667,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,936,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,134,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,136,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,429,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,41,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,295,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,324,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,555,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,284,TCP,S,Port Scan
2025-05-20 22:58:10,192.168.119.151,192.168.93.9,914,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,109,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,459,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,217,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,33,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,851,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,739,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,845,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,531,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,863,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,424,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,265,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,436,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,293,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,338,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,763,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,306,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,201,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,169,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,651,TCP,S,Port Scan
2025-05-20 22:58:11,192.168.119.151,192.168.93.9,575,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,496,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,795,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,469,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,586,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,103,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,377,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,180,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,672,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,288,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,933,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,747,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,443,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,524,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,721,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,97,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,176,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,236,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,164,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,560,TCP,S,Port Scan
2025-05-20 22:58:12,192.168.119.151,192.168.93.9,619,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,165,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,743,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,77,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,480,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,151,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,52,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,244,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,704,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,771,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,565,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,781,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,751,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,363,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,97,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,615,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,240,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,145,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,785,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,788,TCP,S,Port Scan
2025-05-20 22:58:13,192.168.119.151,192.168.93.9,252,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,437,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,118,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,206,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,414,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,813,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,309,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,583,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,904,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,844,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,550,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,551,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,544,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,791,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,437,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,814,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,251,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,657,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,950,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,241,TCP,S,Port Scan
2025-05-20 22:58:14,192.168.119.151,192.168.93.9,411,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,872,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,306,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,600,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,460,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,220,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,966,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,334,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,56,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,218,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,659,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,688,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,834,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,837,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,390,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,288,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,187,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,292,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,166,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,723,TCP,S,Port Scan
2025-05-20 22:58:15,192.168.119.151,192.168.93.9,652,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,72,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,899,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,564,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,62,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,2,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,343,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,522,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,847,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,237,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,191,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,253,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,944,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,92,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,142,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,699,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,912,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,300,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,564,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,786,TCP,S,Port Scan
2025-05-20 22:58:16,192.168.119.151,192.168.93.9,921,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,817,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,824,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,601,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,175,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,696,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,677,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,586,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,838,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,268,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,723,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,302,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,927,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,362,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,138,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,70,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,366,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,645,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,374,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,397,TCP,S,Port Scan
2025-05-20 22:58:17,192.168.119.151,192.168.93.9,80,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,778,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,5,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,216,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,893,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,992,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,172,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,38,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,429,TCP,S,Port Scan
2025-05-20 22:58:18,192.168.119.151,192.168.93.9,731,TCP,S,Port Scan
